Timestamp, Foundation Total Heat Transfer Rate [W]
2100-Jan-08 13:00:00, 1987.0986701462982
2100-Jan-08 14:00:00, 1987.2497126303938
2100-Jan-08 15:00:00, 1987.383232311973
2100-Jan-08 16:00:00, 1987.4970472022383
2100-Jan-08 17:00:00, 1987.5905139022866
2100-Jan-08 18:00:00, 1987.6641221723773
2100-Jan-08 19:00:00, 1987.719669438085
2100-Jan-08 20:00:00, 1987.7600806015771
2100-Jan-08 21:00:00, 1987.7895537381521
2100-Jan-08 22:00:00, 1987.8127576080644
2100-Jan-08 23:00:00, 1987.8350551469773
2100-Jan-09 00:00:00, 1987.8617985297051
2100-Jan-09 01:00:00, 1987.8981015936777
2100-Jan-09 02:00:00, 1987.9483722677069
2100-Jan-09 03:00:00, 1988.0160063963931
2100-Jan-09 04:00:00, 1988.1032142961672
2100-Jan-09 05:00:00, 1988.2109652057386
2100-Jan-09 06:00:00, 1988.338700715718
2100-Jan-09 07:00:00, 1988.4844791323633
2100-Jan-09 08:00:00, 1988.6451602498255
2100-Jan-09 09:00:00, 1988.8166174344692
2100-Jan-09 10:00:00, 1988.9939285722603
2100-Jan-09 11:00:00, 1989.1718367532997
2100-Jan-09 12:00:00, 1989.3451119329145
2100-Jan-09 13:00:00, 1989.5088070968636
2100-Jan-09 14:00:00, 1989.6586922888705
2100-Jan-09 15:00:00, 1989.7912469853914
2100-Jan-09 16:00:00, 1989.9041617677217
2100-Jan-09 17:00:00, 1989.9966761345793
2100-Jan-09 18:00:00, 1990.0692025026835
2100-Jan-09 19:00:00, 1990.1234994940783
2100-Jan-09 20:00:00, 1990.1627735638945
2100-Jan-09 21:00:00, 1990.1911659570446
2100-Jan-09 22:00:00, 1990.213582469625
2100-Jan-09 23:00:00, 1990.2352492768953
2100-Jan-10 00:00:00, 1990.2613886947179
2100-Jan-10 01:00:00, 1990.2969965303032
2100-Jan-10 02:00:00, 1990.3464039020128
2100-Jan-10 03:00:00, 1990.4129700664871
2100-Jan-10 04:00:00, 1990.4988955143444
2100-Jan-10 05:00:00, 1990.605156158859
2100-Jan-10 06:00:00, 1990.7312082527926
2100-Jan-10 07:00:00, 1990.8751282103501
2100-Jan-10 08:00:00, 1991.0337951045076
2100-Jan-10 09:00:00, 1991.2031007929736
2100-Jan-10 10:00:00, 1991.3781406320645
2100-Jan-10 11:00:00, 1991.5536735433893
2100-Jan-10 12:00:00, 1991.7244840218568
2100-Jan-10 13:00:00, 1991.8856377707557
2100-Jan-10 14:00:00, 1992.0329160994254
2100-Jan-10 15:00:00, 1992.1628083823261
2100-Jan-10 16:00:00, 1992.2730137623539
2100-Jan-10 17:00:00, 1992.3627788287888
2100-Jan-10 18:00:00, 1992.4325220023327
2100-Jan-10 19:00:00, 1992.4840067687751
2100-Jan-10 20:00:00, 1992.5204434900029
2100-Jan-10 21:00:00, 1992.5459765622145
2100-Jan-10 22:00:00, 1992.5655142113512
2100-Jan-10 23:00:00, 1992.5842846200508
2100-Jan-11 00:00:00, 1992.6075119005427
2100-Jan-11 01:00:00, 1992.6401933527111
2100-Jan-11 02:00:00, 1992.6866615815209
2100-Jan-11 03:00:00, 1992.7502772237117
2100-Jan-11 04:00:00, 1992.8332424352675
2100-Jan-11 05:00:00, 1992.9365345621766
2100-Jan-11 06:00:00, 1993.059611687838
2100-Jan-11 07:00:00, 1993.2005519151649
2100-Jan-11 08:00:00, 1993.3562360635719
2100-Jan-11 09:00:00, 1993.5225580572865
2100-Jan-11 10:00:00, 1993.6946151280486
2100-Jan-11 11:00:00, 1993.8671682233949
2100-Jan-11 12:00:00, 1994.0350035843667
2100-Jan-11 13:00:00, 1994.1931885551089
2100-Jan-11 14:00:00, 1994.3375061928177
2100-Jan-11 15:00:00, 1994.4647375603215
2100-Jan-11 16:00:00, 1994.5728136062655
2100-Jan-11 17:00:00, 1994.6608502730558
2100-Jan-11 18:00:00, 1994.7293952911361
2100-Jan-11 19:00:00, 1994.7802901744144
2100-Jan-11 20:00:00, 1994.8165052958623
2100-Jan-11 21:00:00, 1994.8419619131023
2100-Jan-11 22:00:00, 1994.8613838513345
2100-Jan-11 23:00:00, 1994.8798823942436
2100-Jan-12 00:00:00, 1994.9026231366011
2100-Jan-12 01:00:00, 1994.9345834139019
2100-Jan-12 02:00:00, 1994.9800982802205
2100-Jan-12 03:00:00, 1995.0425423455977
2100-Jan-12 04:00:00, 1995.1241369989457
2100-Jan-12 05:00:00, 1995.2258802347212
2100-Jan-12 06:00:00, 1995.3472506294979
2100-Jan-12 07:00:00, 1995.4863456341582
2100-Jan-12 08:00:00, 1995.6400636966448
2100-Jan-12 09:00:00, 1995.8043147860169
2100-Jan-12 10:00:00, 1995.9742103961166
2100-Jan-12 11:00:00, 1996.1445242628965
2100-Jan-12 12:00:00, 1996.3100540531736
2100-Jan-12 13:00:00, 1996.4658771020049
2100-Jan-12 14:00:00, 1996.6077852226267
2100-Jan-12 15:00:00, 1996.732566921896
2100-Jan-12 16:00:00, 1996.8381597988748
2100-Jan-12 17:00:00, 1996.9236852711103
2100-Jan-12 18:00:00, 1996.9896955730665
2100-Jan-12 19:00:00, 1997.0380357916922
2100-Jan-12 20:00:00, 1997.0716791844493
2100-Jan-12 21:00:00, 1997.0945493381064
2100-Jan-12 22:00:00, 1997.1113718082534
2100-Jan-12 23:00:00, 1997.1272592390224
2100-Jan-13 00:00:00, 1997.147378505475
2100-Jan-13 01:00:00, 1997.1767077845707
2100-Jan-13 02:00:00, 1997.2195831498238
2100-Jan-13 03:00:00, 1997.2793803556665
2100-Jan-13 04:00:00, 1997.3583216608345
2100-Jan-13 05:00:00, 1997.4574062795643
2100-Jan-13 06:00:00, 1997.5761140427833
2100-Jan-13 07:00:00, 1997.7125437712609
2100-Jan-13 08:00:00, 1997.8635953694925
2100-Jan-13 09:00:00, 1998.0251803028243
2100-Jan-13 10:00:00, 1998.1924116218736
2100-Jan-13 11:00:00, 1998.360064621013
2100-Jan-13 12:00:00, 1998.5229384750019
2100-Jan-13 13:00:00, 1998.6761118945165
2100-Jan-13 14:00:00, 1998.815377969411
2100-Jan-13 15:00:00, 1998.9375262991282
2100-Jan-13 16:00:00, 1999.040495280522
2100-Jan-13 17:00:00, 1999.1234067352038
2100-Jan-13 18:00:00, 1999.1868130730245
2100-Jan-13 19:00:00, 1999.2325595099144
2100-Jan-13 20:00:00, 1999.2636187547191
2100-Jan-13 21:00:00, 1999.2839138273584
2100-Jan-13 22:00:00, 1999.2981696220493
2100-Jan-13 23:00:00, 1999.3114980713904
2100-Jan-14 00:00:00, 1999.3290650247325
2100-Jan-14 01:00:00, 1999.3558482324952
2100-Jan-14 02:00:00, 1999.3961832089919
2100-Jan-14 03:00:00, 1999.4534450346305
2100-Jan-14 04:00:00, 1999.5298560748406
2100-Jan-14 05:00:00, 1999.6264153863312
2100-Jan-14 06:00:00, 1999.7426030466922
2100-Jan-14 07:00:00, 1999.876518196683
2100-Jan-14 08:00:00, 2000.0250613201024
2100-Jan-14 09:00:00, 2000.1841445084933
2100-Jan-14 10:00:00, 2000.3488816880922
2100-Jan-14 11:00:00, 2000.5140489551823
2100-Jan-14 12:00:00, 2000.674446199906
2100-Jan-14 13:00:00, 2000.8251531379992
2100-Jan-14 14:00:00, 2000.9619635177089
2100-Jan-14 15:00:00, 2001.0816674038458
2100-Jan-14 16:00:00, 2001.1822036189208
2100-Jan-14 17:00:00, 2001.2626941884389
2100-Jan-14 18:00:00, 2001.3236914180673
2100-Jan-14 19:00:00, 2001.3670400552139
2100-Jan-14 20:00:00, 2001.3957123302632
2100-Jan-14 21:00:00, 2001.4136305950844
2100-Jan-14 22:00:00, 2001.4255187364067
2100-Jan-14 23:00:00, 2001.436487815266
2100-Jan-15 00:00:00, 2001.4517029983094
2100-Jan-15 01:00:00, 2001.4761410733081
2100-Jan-15 02:00:00, 2001.5141368968771
2100-Jan-15 03:00:00, 2001.5690652364833
2100-Jan-15 04:00:00, 2001.6431479724829
2100-Jan-15 05:00:00, 2001.7373841379222
2100-Jan-15 06:00:00, 2001.8512538596403
2100-Jan-15 07:00:00, 2001.9828565298124
2100-Jan-15 08:00:00, 2002.1290931393489
2100-Jan-15 09:00:00, 2002.285876188738
2100-Jan-15 10:00:00, 2002.4483202777312
2100-Jan-15 11:00:00, 2002.611202235171
2100-Jan-15 12:00:00, 2002.7693226900228
2100-Jan-15 13:00:00, 2002.9177620183018
2100-Jan-15 14:00:00, 2003.0523145137779
2100-Jan-15 15:00:00, 2003.169770876885
2100-Jan-15 16:00:00, 2003.268070111855
2100-Jan-15 17:00:00, 2003.3463343956721
2100-Jan-15 18:00:00, 2003.4051158214884
2100-Jan-15 19:00:00, 2003.4462588400111
2100-Jan-15 20:00:00, 2003.4727351967183
2100-Jan-15 21:00:00, 2003.4884664005795
2100-Jan-15 22:00:00, 2003.4981756542143
2100-Jan-15 23:00:00, 2003.5069731404262
2100-Jan-16 00:00:00, 2003.5200231048429
2100-Jan-16 01:00:00, 2003.5423017420267
2100-Jan-16 02:00:00, 2003.5781432280003
2100-Jan-16 03:00:00, 2003.6309218111555
2100-Jan-16 04:00:00, 2003.7028591027092
2100-Jan-16 05:00:00, 2003.7949541434609
2100-Jan-16 06:00:00, 2003.9066869979501
2100-Jan-16 07:00:00, 2004.0361573229386
2100-Jan-16 08:00:00, 2004.1802664083652
2100-Jan-16 09:00:00, 2004.3349274408376
2100-Jan-16 10:00:00, 2004.4952554813269
2100-Jan-16 11:00:00, 2004.6560279787027
2100-Jan-16 12:00:00, 2004.8120463649752
2100-Jan-16 13:00:00, 2004.9583914928269
2100-Jan-16 14:00:00, 2005.0908584659262
2100-Jan-16 15:00:00, 2005.2062381548212
2100-Jan-16 16:00:00, 2005.3024700974884
2100-Jan-16 17:00:00, 2005.3786763572557
2100-Jan-16 18:00:00, 2005.4354091250775
2100-Jan-16 19:00:00, 2005.4745122944105
2100-Jan-16 20:00:00, 2005.4989572319405
2100-Jan-16 21:00:00, 2005.5126646619976
2100-Jan-16 22:00:00, 2005.5203572314454
2100-Jan-16 23:00:00, 2005.527144123786
2100-Jan-17 00:00:00, 2005.5381890344102
2100-Jan-17 01:00:00, 2005.5584672372024
2100-Jan-17 02:00:00, 2005.5923124634326
2100-Jan-17 03:00:00, 2005.6430985369495
2100-Jan-17 04:00:00, 2005.7130468098328
2100-Jan-17 05:00:00, 2005.8031560910467
2100-Jan-17 06:00:00, 2005.9129065636694
2100-Jan-17 07:00:00, 2006.0403982386636
2100-Jan-17 08:00:00, 2006.182532675019
2100-Jan-17 09:00:00, 2006.3352234920203
2100-Jan-17 10:00:00, 2006.4935863282165
2100-Jan-17 11:00:00, 2006.652399341096
2100-Jan-17 12:00:00, 2006.8064644858471
2100-Jan-17 13:00:00, 2006.9508634416293
2100-Jan-17 14:00:00, 2007.0813915139368
2100-Jan-17 15:00:00, 2007.1948403045112
2100-Jan-17 16:00:00, 2007.289149412085
2100-Jan-17 17:00:00, 2007.3634411738369
2100-Jan-17 18:00:00, 2007.418267579701
2100-Jan-17 19:00:00, 2007.4554722143278
2100-Jan-17 20:00:00, 2007.4780259002061
2100-Jan-17 21:00:00, 2007.4898489205452
2100-Jan-17 22:00:00, 2007.4956630147688
2100-Jan-17 23:00:00, 2007.5005767909963
2100-Jan-18 00:00:00, 2007.5097531093122
2100-Jan-18 01:00:00, 2007.5281666476624
2100-Jan-18 02:00:00, 2007.5601505514819
2100-Jan-18 03:00:00, 2007.6090782964279
2100-Jan-18 04:00:00, 2007.6771709188151
2100-Jan-18 05:00:00, 2007.7654272043849
2100-Jan-18 06:00:00, 2007.8733274646997
2100-Jan-18 07:00:00, 2007.9989717358553
2100-Jan-18 08:00:00, 2008.1392620608951
2100-Jan-18 09:00:00, 2008.2901125084129
2100-Jan-18 10:00:00, 2008.446639240228
2100-Jan-18 11:00:00, 2008.6036209991732
2100-Jan-18 12:00:00, 2008.7558604063649
2100-Jan-18 13:00:00, 2008.8984395908919
2100-Jan-18 14:00:00, 2009.0271545577809
2100-Jan-18 15:00:00, 2009.1387972284938
2100-Jan-18 16:00:00, 2009.231307462205
2100-Jan-18 17:00:00, 2009.3038077283832
2100-Jan-18 18:00:00, 2009.3568498215159
2100-Jan-18 19:00:00, 2009.3922771014063
2100-Jan-18 20:00:00, 2009.4130600438589
2100-Jan-18 21:00:00, 2009.4231181988275
2100-Jan-18 22:00:00, 2009.4271726735326
2100-Jan-18 23:00:00, 2009.4303313981959
2100-Jan-19 00:00:00, 2009.4377565130656
2100-Jan-19 01:00:00, 2009.4544220884438
2100-Jan-19 02:00:00, 2009.4846608753862
2100-Jan-19 03:00:00, 2009.5318457835308
2100-Jan-19 04:00:00, 2009.5981978002083
2100-Jan-19 05:00:00, 2009.684715477734
2100-Jan-19 06:00:00, 2009.790879266789
2100-Jan-19 07:00:00, 2009.9147894774403
2100-Jan-19 08:00:00, 2010.0533484071618
2100-Jan-19 09:00:00, 2010.202470478743
2100-Jan-19 10:00:00, 2010.3572725926074
2100-Jan-19 11:00:00, 2010.5125339678946
2100-Jan-19 12:00:00, 2010.6630576749294
2100-Jan-19 13:00:00, 2010.8039266053031
2100-Jan-19 14:00:00, 2010.9309371848074
2100-Jan-19 15:00:00, 2011.0408817728953
2100-Jan-19 16:00:00, 2011.131700425834
2100-Jan-19 17:00:00, 2011.2025156871834
2100-Jan-19 18:00:00, 2011.2538793249223
2100-Jan-19 19:00:00, 2011.2876344572878
2100-Jan-19 20:00:00, 2011.3067510786666
2100-Jan-19 21:00:00, 2011.3151481146019
2100-Jan-19 22:00:00, 2011.3175461825119
2100-Jan-19 23:00:00, 2011.3190523861499
2100-Jan-20 00:00:00, 2011.324828400042
2100-Jan-20 01:00:00, 2011.3398476105517
2100-Jan-20 02:00:00, 2011.368442259004
2100-Jan-20 03:00:00, 2011.4139849382393
2100-Jan-20 04:00:00, 2011.4786964347775
2100-Jan-20 05:00:00, 2011.5635751825869
2100-Jan-20 06:00:00, 2011.6681018006857
2100-Jan-20 07:00:00, 2011.7903766098793
2100-Jan-20 08:00:00, 2011.9273023846265
2100-Jan-20 09:00:00, 2012.0747940574008
2100-Jan-20 10:00:00, 2012.2279687994301
2100-Jan-20 11:00:00, 2012.3816064953883
2100-Jan-20 12:00:00, 2012.5305109279416
2100-Jan-20 13:00:00, 2012.6697652731868
2100-Jan-20 14:00:00, 2012.7951665945491
2100-Jan-20 15:00:00, 2012.9032177334179
2100-Jan-20 16:00:00, 2012.9916284779572
2100-Jan-20 17:00:00, 2013.0596525625426
2100-Jan-20 18:00:00, 2013.1077130332076
2100-Jan-20 19:00:00, 2013.1375747211741
2100-Jan-20 20:00:00, 2013.1524463274263
2100-Jan-20 21:00:00, 2013.1564685752326
2100-Jan-20 22:00:00, 2013.1545446535897
2100-Jan-20 23:00:00, 2013.1518970812815
2100-Jan-21 00:00:00, 2013.1537444083779
2100-Jan-21 01:00:00, 2013.165078680446
2100-Jan-21 02:00:00, 2013.1902286447059
2100-Jan-21 03:00:00, 2013.2325522889905
2100-Jan-21 04:00:00, 2013.2942507178238
2100-Jan-21 05:00:00, 2013.3763017720785
2100-Jan-21 06:00:00, 2013.4781657583569
2100-Jan-21 07:00:00, 2013.5979245723172
2100-Jan-21 08:00:00, 2013.7324641754421
2100-Jan-21 09:00:00, 2013.877684687892
2100-Jan-21 10:00:00, 2014.0286904148336
2100-Jan-21 11:00:00, 2014.1802499138723
2100-Jan-21 12:00:00, 2014.3271570779375
2100-Jan-21 13:00:00, 2014.4644866117394
2100-Jan-21 14:00:00, 2014.5880280845136
2100-Jan-21 15:00:00, 2014.6942777070531
2100-Jan-21 16:00:00, 2014.7809395970025
2100-Jan-21 17:00:00, 2014.8472621965188
2100-Jan-21 18:00:00, 2014.8936638929558
2100-Jan-21 19:00:00, 2014.9219052553283
2100-Jan-21 20:00:00, 2014.9351910443518
2100-Jan-21 21:00:00, 2014.9376584841668
2100-Jan-21 22:00:00, 2014.9342074555486
2100-Jan-21 23:00:00, 2014.9300574013007
2100-Jan-22 00:00:00, 2014.9304242276899
2100-Jan-22 01:00:00, 2014.9402976215042
2100-Jan-22 02:00:00, 2014.964004124243
2100-Jan-22 03:00:00, 2015.0048999399551
2100-Jan-22 04:00:00, 2015.0651845387983
2100-Jan-22 05:00:00, 2015.1458344697876
2100-Jan-22 06:00:00, 2015.2463088988966
2100-Jan-22 07:00:00, 2015.3646888941053
2100-Jan-22 08:00:00, 2015.497859727474
2100-Jan-22 09:00:00, 2015.6417208847365
2100-Jan-22 10:00:00, 2015.7913764357932
2100-Jan-22 11:00:00, 2015.9415946099689
2100-Jan-22 12:00:00, 2016.08687119044
2100-Jan-22 13:00:00, 2016.2223408849381
2100-Jan-22 14:00:00, 2016.3435762352926
2100-Jan-22 15:00:00, 2016.4472222045847
2100-Jan-22 16:00:00, 2016.5311251668516
2100-Jan-22 17:00:00, 2016.5946632949294
2100-Jan-22 18:00:00, 2016.6383427698211
2100-Jan-22 19:00:00, 2016.6639720641033
2100-Jan-22 20:00:00, 2016.6744821009672
2100-Jan-22 21:00:00, 2016.6740726654593
2100-Jan-22 22:00:00, 2016.6674118700648
2100-Jan-22 23:00:00, 2016.6598595891219
2100-Jan-23 00:00:00, 2016.6567645262639
2100-Jan-23 01:00:00, 2016.6632371355088
2100-Jan-23 02:00:00, 2016.6836834225514
2100-Jan-23 03:00:00, 2016.7214988103135
2100-Jan-23 04:00:00, 2016.7788950647464
2100-Jan-23 05:00:00, 2016.8565297703353
2100-Jan-23 06:00:00, 2016.9539146366424
2100-Jan-23 07:00:00, 2017.0691947302475
2100-Jan-23 08:00:00, 2017.1993348325698
2100-Jan-23 09:00:00, 2017.3399838553651
2100-Jan-23 10:00:00, 2017.486337449616
2100-Jan-23 11:00:00, 2017.6329488018318
2100-Jan-23 12:00:00, 2017.7744641163611
2100-Jan-23 13:00:00, 2017.9058606808348
2100-Jan-23 14:00:00, 2018.0228913766425
2100-Jan-23 15:00:00, 2018.1223529817717
2100-Jan-23 16:00:00, 2018.2022179118617
2100-Jan-23 17:00:00, 2018.2616531417218
2100-Jan-23 18:00:00, 2018.3012571032457
2100-Jan-23 19:00:00, 2018.3229164658271
2100-Jan-23 20:00:00, 2018.3296393243841
2100-Jan-23 21:00:00, 2018.3253770071019
2100-Jan-23 22:00:00, 2018.3148765499268
2100-Jan-23 23:00:00, 2018.3032672622098
2100-Jan-24 00:00:00, 2018.2960363909478
2100-Jan-24 01:00:00, 2018.2981114511836
2100-Jan-24 02:00:00, 2018.3137620626319
2100-Jan-24 03:00:00, 2018.346596422617
2100-Jan-24 04:00:00, 2018.3990298371473
2100-Jan-24 05:00:00, 2018.4718901941508
2100-Jan-24 06:00:00, 2018.5647928293267
2100-Jan-24 07:00:00, 2018.6759283012816
