Timestamp, Foundation Total Heat Transfer Rate [W]
2100-Jan-04 13:00:00, 29964.132864407366
2100-Jan-04 14:00:00, 29965.793755252686
2100-Jan-04 15:00:00, 29966.867115232599
2100-Jan-04 16:00:00, 29967.338201318689
2100-Jan-04 17:00:00, 29967.229286090678
2100-Jan-04 18:00:00, 29966.607034043671
2100-Jan-04 19:00:00, 29965.572781708419
2100-Jan-04 20:00:00, 29964.253976037435
2100-Jan-04 21:00:00, 29962.796267075333
2100-Jan-04 22:00:00, 29961.357596648395
2100-Jan-04 23:00:00, 29960.092472208897
2100-Jan-05 00:00:00, 29959.142161233547
2100-Jan-05 01:00:00, 29958.629328845127
2100-Jan-05 02:00:00, 29958.645020515258
2100-Jan-05 03:00:00, 29959.242636635248
2100-Jan-05 04:00:00, 29960.436579225097
2100-Jan-05 05:00:00, 29962.204623482779
2100-Jan-05 06:00:00, 29964.480642422175
2100-Jan-05 07:00:00, 29967.164061567299
2100-Jan-05 08:00:00, 29970.128210805251
2100-Jan-05 09:00:00, 29973.228032321287
2100-Jan-05 10:00:00, 29976.305839315643
2100-Jan-05 11:00:00, 29979.206977082289
2100-Jan-05 12:00:00, 29981.789674117164
2100-Jan-05 13:00:00, 29983.930518529873
2100-Jan-05 14:00:00, 29985.537708153697
2100-Jan-05 15:00:00, 29986.557278980625
2100-Jan-05 16:00:00, 29986.974603884715
2100-Jan-05 17:00:00, 29986.81205217075
2100-Jan-05 18:00:00, 29986.136368268933
2100-Jan-05 19:00:00, 29985.048958014409
2100-Jan-05 20:00:00, 29983.677325380846
2100-Jan-05 21:00:00, 29982.167168882806
2100-Jan-05 22:00:00, 29980.67646899206
2100-Jan-05 23:00:00, 29979.35976484885
2100-Jan-06 00:00:00, 29978.358349706014
2100-Jan-06 01:00:00, 29977.794905540559
2100-Jan-06 02:00:00, 29977.76049007761
2100-Jan-06 03:00:00, 29978.320151737676
2100-Jan-06 04:00:00, 29979.495432244566
2100-Jan-06 05:00:00, 29981.256038892399
2100-Jan-06 06:00:00, 29983.540465693215
2100-Jan-06 07:00:00, 29986.249707252937
2100-Jan-06 08:00:00, 29989.245973768193
2100-Jan-06 09:00:00, 29992.37611233303
2100-Jan-06 10:00:00, 29995.476907469219
2100-Jan-06 11:00:00, 29998.391246426087
2100-Jan-06 12:00:00, 30000.97704847288
2100-Jan-06 13:00:00, 30003.111712322265
2100-Jan-06 14:00:00, 30004.704680371997
2100-Jan-06 15:00:00, 30005.70330871447
2100-Jan-06 16:00:00, 30006.094188795993
2100-Jan-06 17:00:00, 30005.90075220029
2100-Jan-06 18:00:00, 30005.19064186126
2100-Jan-06 19:00:00, 30004.06600592595
2100-Jan-06 20:00:00, 30002.654960541928
2100-Jan-06 21:00:00, 30001.103699898438
2100-Jan-06 22:00:00, 29999.570610225037
2100-Jan-06 23:00:00, 29998.210559572744
2100-Jan-07 00:00:00, 29997.165107532892
2100-Jan-07 01:00:00, 29996.557153142065
2100-Jan-07 02:00:00, 29996.489574341133
2100-Jan-07 03:00:00, 29997.0230543953
2100-Jan-07 04:00:00, 29998.17567927044
2100-Jan-07 05:00:00, 29999.913791108509
2100-Jan-07 06:00:00, 30002.173829277966
2100-Jan-07 07:00:00, 30004.855945604697
2100-Jan-07 08:00:00, 30007.833919474582
2100-Jan-07 09:00:00, 30010.950331889431
2100-Jan-07 10:00:00, 30014.050480648439
2100-Jan-07 11:00:00, 30016.969644948487
2100-Jan-07 12:00:00, 30019.560385113498
2100-Jan-07 13:00:00, 30021.696048600428
2100-Jan-07 14:00:00, 30023.284068453915
2100-Jan-07 15:00:00, 30024.271349083778
2100-Jan-07 16:00:00, 30024.644891966993
2100-Jan-07 17:00:00, 30024.428895612611
2100-Jan-07 18:00:00, 30023.691857232148
2100-Jan-07 19:00:00, 30022.536736221122
2100-Jan-07 20:00:00, 30021.092360729614
2100-Jan-07 21:00:00, 30019.50553185141
2100-Jan-07 22:00:00, 30017.935137135777
2100-Jan-07 23:00:00, 30016.53645634135
2100-Jan-08 00:00:00, 30015.463054120257
2100-Jan-08 01:00:00, 30014.833573919492
2100-Jan-08 02:00:00, 30014.747538909349
2100-Jan-08 03:00:00, 30015.262346721727
2100-Jan-08 04:00:00, 30016.394095047206
2100-Jan-08 05:00:00, 30018.119981593572
2100-Jan-08 06:00:00, 30020.371885634002
2100-Jan-08 07:00:00, 30023.046676739836
2100-Jan-08 08:00:00, 30026.015095378996
2100-Jan-08 09:00:00, 30029.129712171954
2100-Jan-08 10:00:00, 30032.230788719517
2100-Jan-08 11:00:00, 30035.161934279637
2100-Jan-08 12:00:00, 30037.768198999991
2100-Jan-08 13:00:00, 30039.929548012817
2100-Jan-08 14:00:00, 30041.545060133085
2100-Jan-08 15:00:00, 30042.55626383096
2100-Jan-08 16:00:00, 30042.946436982151
2100-Jan-08 17:00:00, 30042.75002770366
2100-Jan-08 18:00:00, 30042.030933688642
2100-Jan-08 19:00:00, 30040.889330237063
2100-Jan-08 20:00:00, 30039.451691416052
2100-Jan-08 21:00:00, 30037.875577333922
2100-Jan-08 22:00:00, 30036.315472898092
2100-Jan-08 23:00:00, 30034.935535855107
2100-Jan-09 00:00:00, 30033.882319551423
2100-Jan-09 01:00:00, 30033.281417525326
2100-Jan-09 02:00:00, 30033.224386055444
2100-Jan-09 03:00:00, 30033.76355939655
2100-Jan-09 04:00:00, 30034.911557335356
2100-Jan-09 05:00:00, 30036.644203551059
2100-Jan-09 06:00:00, 30038.893524122603
2100-Jan-09 07:00:00, 30041.557316235587
2100-Jan-09 08:00:00, 30044.507523745033
2100-Jan-09 09:00:00, 30047.597933229452
2100-Jan-09 10:00:00, 30050.669905639483
2100-Jan-09 11:00:00, 30053.568002917687
2100-Jan-09 12:00:00, 30056.1498144092
2100-Jan-09 13:00:00, 30058.29140640156
2100-Jan-09 14:00:00, 30059.900551329894
2100-Jan-09 15:00:00, 30060.911161872111
2100-Jan-09 16:00:00, 30061.301128993295
2100-Jan-09 17:00:00, 30061.100822242322
2100-Jan-09 18:00:00, 30060.372105094932
2100-Jan-09 19:00:00, 30059.214689689121
2100-Jan-09 20:00:00, 30057.767202479521
2100-Jan-09 21:00:00, 30056.183378194084
2100-Jan-09 22:00:00, 30054.626661897106
2100-Jan-09 23:00:00, 30053.253979714082
2100-Jan-10 00:00:00, 30052.206870769714
2100-Jan-10 01:00:00, 30051.607156267852
2100-Jan-10 02:00:00, 30051.544608942579
2100-Jan-10 03:00:00, 30052.07128982892
2100-Jan-10 04:00:00, 30053.200357916994
2100-Jan-10 05:00:00, 30054.908507080563
2100-Jan-10 06:00:00, 30057.128692865685
2100-Jan-10 07:00:00, 30059.759576435135
2100-Jan-10 08:00:00, 30062.67385557681
2100-Jan-10 09:00:00, 30065.725952157441
2100-Jan-10 10:00:00, 30068.757750560831
2100-Jan-10 11:00:00, 30071.61424223374
2100-Jan-10 12:00:00, 30074.153365684553
2100-Jan-10 13:00:00, 30076.251471341555
2100-Jan-10 14:00:00, 30077.816561843541
2100-Jan-10 15:00:00, 30078.782741458606
2100-Jan-10 16:00:00, 30079.128056265086
2100-Jan-10 17:00:00, 30078.883002639781
2100-Jan-10 18:00:00, 30078.109551196576
2100-Jan-10 19:00:00, 30076.907501963466
2100-Jan-10 20:00:00, 30075.415557978424
2100-Jan-10 21:00:00, 30073.787513724961
2100-Jan-10 22:00:00, 30072.186865737393
2100-Jan-10 23:00:00, 30070.770581255882
2100-Jan-11 00:00:00, 30069.680231507919
2100-Jan-11 01:00:00, 30069.037663741481
2100-Jan-11 02:00:00, 30068.932668814108
2100-Jan-11 03:00:00, 30069.417318402753
2100-Jan-11 04:00:00, 30070.504780492818
2100-Jan-11 05:00:00, 30072.171751435468
2100-Jan-11 06:00:00, 30074.351185483487
2100-Jan-11 07:00:00, 30076.941741288367
2100-Jan-11 08:00:00, 30079.816109172931
2100-Jan-11 09:00:00, 30082.828703656618
2100-Jan-11 10:00:00, 30085.8214005476
2100-Jan-11 11:00:00, 30088.639182789149
2100-Jan-11 12:00:00, 30091.139980572938
2100-Jan-11 13:00:00, 30093.200135167353
2100-Jan-11 14:00:00, 30094.727641912294
2100-Jan-11 15:00:00, 30095.668377157886
2100-Jan-11 16:00:00, 30096.007584478139
2100-Jan-11 17:00:00, 30095.767532145466
2100-Jan-11 18:00:00, 30095.014889416325
2100-Jan-11 19:00:00, 30093.851007579015
2100-Jan-11 20:00:00, 30092.403353621296
2100-Jan-11 21:00:00, 30090.817602253726
2100-Jan-11 22:00:00, 30089.251720624929
2100-Jan-11 23:00:00, 30087.860242176845
2100-Jan-12 00:00:00, 30086.784454504213
2100-Jan-12 01:00:00, 30086.147039710988
2100-Jan-12 02:00:00, 30086.039051063188
2100-Jan-12 03:00:00, 30086.513888402824
2100-Jan-12 04:00:00, 30087.585943449663
2100-Jan-12 05:00:00, 30089.232972949147
2100-Jan-12 06:00:00, 30091.388820756067
2100-Jan-12 07:00:00, 30093.952877434749
2100-Jan-12 08:00:00, 30096.79843123916
2100-Jan-12 09:00:00, 30099.780380483895
2100-Jan-12 10:00:00, 30102.740992079966
2100-Jan-12 11:00:00, 30105.525566745662
2100-Jan-12 12:00:00, 30107.992293643008
2100-Jan-12 13:00:00, 30110.017725067657
2100-Jan-12 14:00:00, 30111.510030047139
2100-Jan-12 15:00:00, 30112.415225652676
2100-Jan-12 16:00:00, 30112.718674663654
2100-Jan-12 17:00:00, 30112.442742843592
2100-Jan-12 18:00:00, 30111.654183368846
2100-Jan-12 19:00:00, 30110.454418332283
2100-Jan-12 20:00:00, 30108.970972933435
2100-Jan-12 21:00:00, 30107.349570797811
2100-Jan-12 22:00:00, 30105.748221898892
2100-Jan-12 23:00:00, 30104.321492190196
2100-Jan-13 00:00:00, 30103.210697754479
2100-Jan-13 01:00:00, 30102.538541276954
2100-Jan-13 02:00:00, 30102.396092031249
2100-Jan-13 03:00:00, 30102.836760431059
2100-Jan-13 04:00:00, 30103.874945236526
2100-Jan-13 05:00:00, 30105.488407013028
2100-Jan-13 06:00:00, 30107.610990708286
2100-Jan-13 07:00:00, 30110.142083701372
2100-Jan-13 08:00:00, 30112.954969889477
2100-Jan-13 09:00:00, 30115.904542275126
2100-Jan-13 10:00:00, 30118.833062407568
2100-Jan-13 11:00:00, 30121.585825584731
2100-Jan-13 12:00:00, 30124.021012646994
2100-Jan-13 13:00:00, 30126.015171981595
2100-Jan-13 14:00:00, 30127.476466043645
2100-Jan-13 15:00:00, 30128.350909602006
2100-Jan-13 16:00:00, 30128.623861607088
2100-Jan-13 17:00:00, 30128.317685203139
2100-Jan-13 18:00:00, 30127.499133558478
2100-Jan-13 19:00:00, 30126.269628801754
2100-Jan-13 20:00:00, 30124.756698285979
2100-Jan-13 21:00:00, 30123.106068210334
2100-Jan-13 22:00:00, 30121.475747428081
2100-Jan-13 23:00:00, 30120.020304043697
2100-Jan-14 00:00:00, 30118.881054569152
2100-Jan-14 01:00:00, 30118.180700541358
2100-Jan-14 02:00:00, 30118.010309706169
2100-Jan-14 03:00:00, 30118.423288600359
2100-Jan-14 04:00:00, 30119.434030870099
2100-Jan-14 05:00:00, 30121.020292271198
2100-Jan-14 06:00:00, 30123.115910895485
2100-Jan-14 07:00:00, 30125.620266185666
2100-Jan-14 08:00:00, 30128.406635283663
2100-Jan-14 09:00:00, 30131.329900990222
2100-Jan-14 10:00:00, 30134.232318089635
2100-Jan-14 11:00:00, 30136.959173206367
2100-Jan-14 12:00:00, 30139.368640691653
2100-Jan-14 13:00:00, 30141.337262629058
2100-Jan-14 14:00:00, 30142.773196525974
2100-Jan-14 15:00:00, 30143.622451758467
2100-Jan-14 16:00:00, 30143.870383883361
2100-Jan-14 17:00:00, 30143.539356139696
2100-Jan-14 18:00:00, 30142.696119918168
2100-Jan-14 19:00:00, 30141.442097744886
2100-Jan-14 20:00:00, 30139.90481885599
2100-Jan-14 21:00:00, 30138.230011059848
2100-Jan-14 22:00:00, 30136.575685671305
2100-Jan-14 23:00:00, 30135.096412194154
2100-Jan-15 00:00:00, 30133.933507931244
2100-Jan-15 01:00:00, 30133.209674907688
2100-Jan-15 02:00:00, 30133.015979160904
2100-Jan-15 03:00:00, 30133.405826525046
2100-Jan-15 04:00:00, 30134.393607435253
2100-Jan-15 05:00:00, 30135.95707337261
2100-Jan-15 06:00:00, 30138.030057606418
2100-Jan-15 07:00:00, 30140.511934124301
2100-Jan-15 08:00:00, 30143.275973203912
2100-Jan-15 09:00:00, 30146.17705295331
2100-Jan-15 10:00:00, 30149.057419914476
2100-Jan-15 11:00:00, 30151.762356305568
2100-Jan-15 12:00:00, 30154.150032118265
2100-Jan-15 13:00:00, 30156.096982648778
2100-Jan-15 14:00:00, 30157.51136251571
2100-Jan-15 15:00:00, 30158.339179447263
2100-Jan-15 16:00:00, 30158.565785234085
2100-Jan-15 17:00:00, 30158.213541958106
2100-Jan-15 18:00:00, 30157.349202456851
2100-Jan-15 19:00:00, 30156.074191139
2100-Jan-15 20:00:00, 30154.516039225244
2100-Jan-15 21:00:00, 30152.820475687215
2100-Jan-15 22:00:00, 30151.145516275905
2100-Jan-15 23:00:00, 30149.645731728066
2100-Jan-16 00:00:00, 30148.46244224516
2100-Jan-16 01:00:00, 30147.718349562889
2100-Jan-16 02:00:00, 30147.504520921219
2100-Jan-16 03:00:00, 30147.874360727423
2100-Jan-16 04:00:00, 30148.842257510074
2100-Jan-16 05:00:00, 30150.385960970398
2100-Jan-16 06:00:00, 30152.43929912927
2100-Jan-16 07:00:00, 30154.90164361658
2100-Jan-16 08:00:00, 30157.646258491626
2100-Jan-16 09:00:00, 30160.52801648694
2100-Jan-16 10:00:00, 30163.389159818395
2100-Jan-16 11:00:00, 30166.074966915879
2100-Jan-16 12:00:00, 30168.443603228439
2100-Jan-16 13:00:00, 30170.371602433017
2100-Jan-16 14:00:00, 30171.767114230111
2100-Jan-16 15:00:00, 30172.576144321516
2100-Jan-16 16:00:00, 30172.784044118504
2100-Jan-16 17:00:00, 30172.413174595597
2100-Jan-16 18:00:00, 30171.530288305199
2100-Jan-16 19:00:00, 30170.236812315488
2100-Jan-16 20:00:00, 30168.660279589909
2100-Jan-16 21:00:00, 30166.946422343426
2100-Jan-16 22:00:00, 30165.253259737307
2100-Jan-16 23:00:00, 30163.735364013592
2100-Jan-17 00:00:00, 30162.534057272871
2100-Jan-17 01:00:00, 30161.772043932295
2100-Jan-17 02:00:00, 30161.540391532497
2100-Jan-17 03:00:00, 30161.892504119409
2100-Jan-17 04:00:00, 30162.842769442039
2100-Jan-17 05:00:00, 30164.368933479476
2100-Jan-17 06:00:00, 30166.404822976216
2100-Jan-17 07:00:00, 30168.849804863254
2100-Jan-17 08:00:00, 30171.577139900932
2100-Jan-17 09:00:00, 30174.441696650247
2100-Jan-17 10:00:00, 30177.285712260913
2100-Jan-17 11:00:00, 30179.954461626021
2100-Jan-17 12:00:00, 30182.306106061777
2100-Jan-17 13:00:00, 30184.217177398132
2100-Jan-17 14:00:00, 30185.595823945016
2100-Jan-17 15:00:00, 30186.388046460575
2100-Jan-17 16:00:00, 30186.579197720312
2100-Jan-17 17:00:00, 30186.191637493597
2100-Jan-17 18:00:00, 30185.292121192317
2100-Jan-17 19:00:00, 30183.982076875418
2100-Jan-17 20:00:00, 30182.389039965085
2100-Jan-17 21:00:00, 30180.658746318204
2100-Jan-17 22:00:00, 30178.949217050864
2100-Jan-17 23:00:00, 30177.415028612046
2100-Jan-18 00:00:00, 30176.197505246513
2100-Jan-18 01:00:00, 30175.419353036734
2100-Jan-18 02:00:00, 30175.1716388356
2100-Jan-18 03:00:00, 30175.507767957406
2100-Jan-18 04:00:00, 30176.442126387396
2100-Jan-18 05:00:00, 30177.952460318174
2100-Jan-18 06:00:00, 30179.972592292052
2100-Jan-18 07:00:00, 30182.401886275624
2100-Jan-18 08:00:00, 30185.113599402273
2100-Jan-18 09:00:00, 30187.962596451878
2100-Jan-18 10:00:00, 30190.791110305832
2100-Jan-18 11:00:00, 30193.444413182715
2100-Jan-18 12:00:00, 30195.780660556902
2100-Jan-18 13:00:00, 30197.676381161778
2100-Jan-18 14:00:00, 30199.039721296169
2100-Jan-18 15:00:00, 30199.816682762827
2100-Jan-18 16:00:00, 30199.992615633415
2100-Jan-18 17:00:00, 30199.589882499684
2100-Jan-18 18:00:00, 30198.675238535317
2100-Jan-18 19:00:00, 30197.350114833724
2100-Jan-18 20:00:00, 30195.742050660054
2100-Jan-18 21:00:00, 30193.99678409244
2100-Jan-18 22:00:00, 30192.272340422052
2100-Jan-18 23:00:00, 30190.723298312805
2100-Jan-19 00:00:00, 30189.490983717093
2100-Jan-19 01:00:00, 30188.698105242755
2100-Jan-19 02:00:00, 30188.435730621153
2100-Jan-19 03:00:00, 30188.75726577342
2100-Jan-19 04:00:00, 30189.677094783117
2100-Jan-19 05:00:00, 30191.172963488854
2100-Jan-19 06:00:00, 30193.178690593806
2100-Jan-19 07:00:00, 30195.593638340732
2100-Jan-19 08:00:00, 30198.291061097967
2100-Jan-19 09:00:00, 30201.125818367636
2100-Jan-19 10:00:00, 30203.940140394854
2100-Jan-19 11:00:00, 30206.579293951334
2100-Jan-19 12:00:00, 30208.901434042611
2100-Jan-19 13:00:00, 30210.783084284885
2100-Jan-19 14:00:00, 30212.132390382914
2100-Jan-19 15:00:00, 30212.895351696927
2100-Jan-19 16:00:00, 30213.057319896681
2100-Jan-19 17:00:00, 30212.640656042971
2100-Jan-19 18:00:00, 30211.712118931591
2100-Jan-19 19:00:00, 30210.37314140443
2100-Jan-19 20:00:00, 30208.751265094896
2100-Jan-19 21:00:00, 30206.992231727338
2100-Jan-19 22:00:00, 30205.254069063649
2100-Jan-19 23:00:00, 30203.691359748173
2100-Jan-20 00:00:00, 30202.445431693377
2100-Jan-20 01:00:00, 30201.638993699926
2100-Jan-20 02:00:00, 30201.363116400491
2100-Jan-20 03:00:00, 30201.671204581395
2100-Jan-20 04:00:00, 30202.577642818862
2100-Jan-20 05:00:00, 30204.06017422775
2100-Jan-20 06:00:00, 30206.05261756021
2100-Jan-20 07:00:00, 30208.454330143111
2100-Jan-20 08:00:00, 30211.13856400134
2100-Jan-20 09:00:00, 30213.960176082655
2100-Jan-20 10:00:00, 30216.761392219239
2100-Jan-20 11:00:00, 30219.387476563497
2100-Jan-20 12:00:00, 30221.696579584863
2100-Jan-20 13:00:00, 30223.565223662983
2100-Jan-20 14:00:00, 30224.901551624578
2100-Jan-20 15:00:00, 30225.639799046603
2100-Jan-20 16:00:00, 30225.758112603784
2100-Jan-20 17:00:00, 30225.287082808456
2100-Jan-20 18:00:00, 30224.288760390999
2100-Jan-20 19:00:00, 30222.86302181895
2100-Jan-20 20:00:00, 30221.148645699981
2100-Jan-20 21:00:00, 30219.299495988376
2100-Jan-20 22:00:00, 30217.479131974345
2100-Jan-20 23:00:00, 30215.844571538702
2100-Jan-21 00:00:00, 30214.537424429898
2100-Jan-21 01:00:00, 30213.679566786675
2100-Jan-21 02:00:00, 30213.36080190177
2100-Jan-21 03:00:00, 30213.633202871057
2100-Jan-21 04:00:00, 30214.509923688791
2100-Jan-21 05:00:00, 30215.96763746634
2100-Jan-21 06:00:00, 30217.939262718846
2100-Jan-21 07:00:00, 30220.323414892177
2100-Jan-21 08:00:00, 30222.992733700568
2100-Jan-21 09:00:00, 30225.801579599171
2100-Jan-21 10:00:00, 30228.591773541939
2100-Jan-21 11:00:00, 30231.208248067047
2100-Jan-21 12:00:00, 30233.508885841828
2100-Jan-21 13:00:00, 30235.369986767033
2100-Jan-21 14:00:00, 30236.699513345171
2100-Jan-21 15:00:00, 30237.431549661171
2100-Jan-21 16:00:00, 30237.544120940885
2100-Jan-21 17:00:00, 30237.067717611786
2100-Jan-21 18:00:00, 30236.064305959673
2100-Jan-21 19:00:00, 30234.633695925309
2100-Jan-21 20:00:00, 30232.914609420561
2100-Jan-21 21:00:00, 30231.060865532534
2100-Jan-21 22:00:00, 30229.235986363263
2100-Jan-21 23:00:00, 30227.596960534287
2100-Jan-22 00:00:00, 30226.285372470731
2100-Jan-22 01:00:00, 30225.423078276857
2100-Jan-22 02:00:00, 30225.099864302087
2100-Jan-22 03:00:00, 30225.367790047956
2100-Jan-22 04:00:00, 30226.239998768029
2100-Jan-22 05:00:00, 30227.693153835145
2100-Jan-22 06:00:00, 30229.660166037473
2100-Jan-22 07:00:00, 30232.039641549982
2100-Jan-22 08:00:00, 30234.704215885977
2100-Jan-22 09:00:00, 30237.508244293502
2100-Jan-22 10:00:00, 30240.293542278272
2100-Jan-22 11:00:00, 30242.905039968889
2100-Jan-22 12:00:00, 30245.188867991426
2100-Jan-22 13:00:00, 30247.025885948784
2100-Jan-22 14:00:00, 30248.315882117815
2100-Jan-22 15:00:00, 30249.00098370323
2100-Jan-22 16:00:00, 30249.064964407949
2100-Jan-22 17:00:00, 30248.542704106141
2100-Jan-22 18:00:00, 30247.498459271519
2100-Jan-22 19:00:00, 30246.032722244167
2100-Jan-22 20:00:00, 30244.272237911464
2100-Jan-22 21:00:00, 30242.374801452035
2100-Jan-22 22:00:00, 30240.495094047179
2100-Jan-22 23:00:00, 30238.797435323671
2100-Jan-23 00:00:00, 30237.428509484584
2100-Jan-23 01:00:00, 30236.514005961475
2100-Jan-23 02:00:00, 30236.14554587573
2100-Jan-23 03:00:00, 30236.37550026453
2100-Jan-23 04:00:00, 30237.216497574205
2100-Jan-23 05:00:00, 30238.632701164137
2100-Jan-23 06:00:00, 30240.560609046861
2100-Jan-23 07:00:00, 30242.901542064577
2100-Jan-23 08:00:00, 30245.530841245312
2100-Jan-23 09:00:00, 30248.292654836659
2100-Jan-23 10:00:00, 30251.033703185403
2100-Jan-23 11:00:00, 30253.590474132528
2100-Jan-23 12:00:00, 30255.816539915351
2100-Jan-23 13:00:00, 30257.586082813708
2100-Jan-23 14:00:00, 30258.807224763023
2100-Jan-23 15:00:00, 30259.427436600679
2100-Jan-23 16:00:00, 30259.434189020914
2100-Jan-23 17:00:00, 30258.852076960979
2100-Jan-23 18:00:00, 30257.749940780552
2100-Jan-23 19:00:00, 30256.231038236256
2100-Jan-23 20:00:00, 30254.42445594478
2100-Jan-23 21:00:00, 30252.477216543393
2100-Jan-23 22:00:00, 30250.548400263386
2100-Jan-23 23:00:00, 30248.793441283589
2100-Jan-24 00:00:00, 30247.366034688166
2100-Jan-24 01:00:00, 30246.384914056274
2100-Jan-24 02:00:00, 30245.938011470604
2100-Jan-24 03:00:00, 30246.087268716281
2100-Jan-24 04:00:00, 30246.852357878441
2100-Jan-24 05:00:00, 30248.202264706873
2100-Jan-24 06:00:00, 30250.075457550407
2100-Jan-24 07:00:00, 30252.37321634424
2100-Jan-24 08:00:00, 30254.958131021413
2100-Jan-24 09:00:00, 30257.677427916406
2100-Jan-24 10:00:00, 30260.368219114644
2100-Jan-24 11:00:00, 30262.873662600596
2100-Jan-24 12:00:00, 30265.051897313588
2100-Jan-24 13:00:00, 30266.780499150384
2100-Jan-24 14:00:00, 30267.969060682499
2100-Jan-24 15:00:00, 30268.565063900598
2100-Jan-24 16:00:00, 30268.555214899847
2100-Jan-24 17:00:00, 30267.963051091927
2100-Jan-24 18:00:00, 30266.856322065109
2100-Jan-24 19:00:00, 30265.337284957321
2100-Jan-24 20:00:00, 30263.534157908653
2100-Jan-24 21:00:00, 30261.593233058495
2100-Jan-24 22:00:00, 30259.672983405348
2100-Jan-24 23:00:00, 30257.92834974685
2100-Jan-25 00:00:00, 30256.50094438759
2100-Jan-25 01:00:00, 30255.51370153372
2100-Jan-25 02:00:00, 30255.057865324176
2100-Jan-25 03:00:00, 30255.186973993226
2100-Jan-25 04:00:00, 30255.915512297277
